AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.622461448574164,0.6224090970337204,0.4604462119603131,0.6628051572221039,0.659849333122864,0.6324981261729545,0.6677484637357679,0.6761609672609294,0.6746653556778055,0.6744929873147956,0.5659123170759357,0.523925528677432,0.626819462473215,0.5899107999027307
0.6382116428505425,0.6591489199863035,0.4773019327574222,0.6750448146940022,0.6913752139180981,0.6566125392248497,0.6541066743850735,0.6127456624301306,0.6596187741362991,0.6577278505414678,0.5954199334920999,0.6535347705565947,0.6279625334917467,0.6386850709565363
0.6511217410338959,0.6463798808083722,0.47050615062811835,0.669594403831201,0.6629105217483657,0.6586220519027769,0.69042202980028,0.641503511271612,0.652715864106174,0.6621139890318704,0.5634225841703809,0.4888070895722835,0.6157327459172941,0.6313742779075435
0.6348575219355083,0.6353898907837517,0.4697700739556379,0.6600054299712366,0.6698359424104466,0.6519866287217646,0.6733232409731008,0.6825222740952077,0.6675309661170611,0.6744868494277403,0.5821972354241629,0.697302236338516,0.6512942083967298,0.6310157595679244
0.6427879293355769,0.665799444769524,0.4737408161204126,0.6751215692452602,0.6751659540605358,0.6177148098803372,0.6564428436813391,0.6120748712683495,0.6499482682220409,0.6494847757599674,0.5839965157236447,0.5578918332731713,0.6210192020902765,0.6098035777498707
0.6241980985190022,0.6271275885176195,0.4686269511167858,0.665878411663196,0.6560543875317626,0.6687282693266912,0.6683609436308466,0.6332121637633812,0.6358272531061128,0.657348984579754,0.5677648592046918,0.527485375908331,0.6002274577707133,0.6087043414392764
0.6493871614871095,0.6602119806379753,0.47427821341857784,0.6699097055932323,0.6911331749789166,0.6529719955095589,0.6835661594100826,0.6484736646659323,0.6649190683015759,0.6556215054141438,0.5685024313845899,0.6216241367250809,0.634224912872598,0.6474707170124638
0.629612895097712,0.6242490692962893,0.46491289519382506,0.6574160620991065,0.6558690527121186,0.6348665755875056,0.6625176397509374,0.6472002722696453,0.6604155694821602,0.6881504048869609,0.6031186223840341,0.5902497087689409,0.650395451672873,0.6095475217875941
0.6513746766599708,0.6599661893613927,0.47157133462270523,0.6741007314833203,0.6755548070055478,0.6521272911069602,0.6819303854247134,0.6559623172138043,0.6477479572661068,0.6234004819023061,0.5394644334059917,0.5680279002584904,0.5798042561588083,0.6116202014261537
0.6186222233260111,0.6426105730184442,0.47301930357837113,0.6669555206097426,0.67791827182109,0.6532224428762069,0.6719080240686427,0.6092885758944245,0.645396312363229,0.6761739841449451,0.6013973123116495,0.5808914078360846,0.656305686054266,0.6360130539700638
0.6587523329077468,0.6556575410371689,0.47317438757948965,0.6799847714997931,0.656783502322886,0.6437363691514408,0.6565429271786495,0.6740725244719062,0.6956030116655785,0.6861381749403701,0.5864977210717571,0.6485451172941834,0.643579324002315,0.6452955965963513
0.6279271898547788,0.6247392621235501,0.46621125063671154,0.6472548186883142,0.6631679566164331,0.6333685356700637,0.673852956474997,0.6308274474236109,0.6197141890206415,0.6291042525504833,0.5552823446207498,0.4675032670233183,0.5910466537093826,0.5747842021207907
0.6378995120487851,0.660044469762106,0.47130841888235975,0.6797967189579194,0.7036767586694389,0.6642572455083113,0.6723501034346734,0.6255340559851108,0.6431388649570685,0.6514235458903942,0.5705236720546785,0.6316012230547565,0.6240901284249334,0.6404963787656167
0.6432223468843434,0.6467006451900918,0.4759547514521589,0.6782474336688482,0.6475186448477145,0.6386932085954282,0.6635632747912467,0.6616588672696612,0.6939159307359855,0.7031489154056101,0.6084434487047128,0.6612255218611476,0.6646370037185169,0.6406985332024975
0.6330499433984503,0.6342907014848812,0.4672609979517277,0.64451652471434,0.6622422118857229,0.6619703481256742,0.6915322825108564,0.6344065673561348,0.6264825162556893,0.6365291997488817,0.5638184214800657,0.5024711741646013,0.6115533841809637,0.6132530409550083
0.6410355292702824,0.6484544513771012,0.4686805918925899,0.6786246402875764,0.6863508602469571,0.6413127245726068,0.662185321446041,0.6443003944033859,0.655321116901369,0.6437553219545179,0.5525219241048064,0.5643686448384319,0.5943597975236362,0.6062544070692929
0.6431638972534555,0.6558566633152619,0.47654719075674845,0.6776376961554194,0.6790148419040825,0.638545264215606,0.6614661129257984,0.6225290954994089,0.6618354903744013,0.6841140189621652,0.6053724875476084,0.6383139962924587,0.6683355929859998,0.6432913660773931
0.6291202656106002,0.6351166559220122,0.46513452402561256,0.6561862679968052,0.6417926334017009,0.6454719136872957,0.6613490988259815,0.6748466216334917,0.6608085459397962,0.6584286402945205,0.5738881420282959,0.5888664688547204,0.6020629579489392,0.6111313417525944
0.6325975371918496,0.6441960893719656,0.46933157436525613,0.6631417970033643,0.6779634551776932,0.6622182995282232,0.6852953444059354,0.5949406202868047,0.6142858629411617,0.6290336500770322,0.5486478325923134,0.5291214172208499,0.6023618295867208,0.6044511060526641
0.6630101428239152,0.8105656695834178,0.48128313642810433,0.6813726795169444,0.7182308532684348,0.666702307507725,0.746810046594651,0.7093102648940697,0.7524943724657518,0.7148736656268061,0.5619604267865114,0.5390823915090717,0.6046519689086696,0.7149870207987761
0.6426405920520507,0.5918401761925559,0.4360759601961567,0.5994854998063013,0.6521581201787512,0.6506128083904946,0.7156296594318811,0.6965367546966557,0.6664085904635864,0.7211155595704868,0.607966194109905,0.5607647679981681,0.672438441310512,0.6026216934010996
0.6611823341919262,0.7050026520134043,0.47641632973738757,0.7105210575649321,0.7048994112519118,0.6303576610517879,0.6794070668095769,0.5790179477278489,0.5546321169351781,0.5569991382243268,0.5224816585003679,0.5741364730444628,0.5554559086379233,0.5989592959202822
0.6458632989745239,0.6740774701517388,0.48342400295145094,0.6634031024197908,0.6723827777991014,0.6435053902240899,0.6121398047768081,0.6197144502797817,0.6189742972818852,0.642426665352272,0.5544529778020578,0.5897514806115427,0.6008218682015897,0.6311045299942782
0.5824096753856994,0.5868907546694643,0.45782423936051464,0.6395286825861177,0.6433784449364305,0.668193413443533,0.709104165444201,0.6584782375696719,0.7086425000356184,0.7150295442522202,0.6270215062980579,0.5421367294069956,0.6848146091023153,0.5813308178017118
0.6854707235560251,0.6803230666995084,0.4811927020222899,0.7076477277665885,0.6778928242148439,0.6174837280672257,0.6647638411925801,0.6934807081811126,0.7205214039189433,0.7092843531853212,0.5899532792525043,0.638604356309144,0.6515237421822478,0.6830455474010997
0.6432669078908276,0.6392188414697012,0.4589647129235122,0.6564890900591431,0.6762360966580915,0.6853317044775352,0.6899331278850609,0.5765174745115348,0.5337487291443881,0.5464642220402567,0.5068504890704285,0.5532820064916242,0.5258321017747101,0.5821295805618745
0.617456174222216,0.630733134679237,0.4758003637071923,0.6566622514804835,0.6831878053081536,0.6359481655794261,0.6581763475332458,0.6625078863968923,0.7028060150544025,0.7072947156454629,0.613324229315546,0.5610486003463752,0.6810343945354964,0.6482096236560263
0.6536456123672625,0.6844704617580134,0.4841602383765493,0.6843091924911618,0.650570426453317,0.611621694014583,0.6442251484674888,0.6457346891951442,0.6694236980113981,0.6867936695414933,0.6010864042541086,0.6770053932647256,0.6546757063673352,0.6164434074035375
0.6034897828222772,0.5910566999392424,0.4442147896339168,0.6119682908907864,0.6770459083167992,0.6933695601369282,0.7097417128580404,0.6534357059344066,0.662631877745407,0.6482346860755914,0.5452253089932847,0.461223466172739,0.5797772832786219,0.5807927903504226
0.6774324441617045,0.6861086396200192,0.49036747484628507,0.7696269217202205,0.6874536206689712,0.6226765993440154,0.64491541275117,0.6028448210594952,0.5960274194214467,0.6264626695225602,0.5689898990585887,0.6521718324456992,0.6175577329409621,0.6726958078641114
0.6332385291876492,0.6146014284525602,0.4669921332495439,0.6052726140040302,0.6244076673903288,0.6624052169962441,0.6982797181269873,0.6923358811725965,0.7174753970296083,0.7092404380934983,0.6077218588048129,0.5923152151798555,0.6748953233403333,0.6373938245544576
0.617713132085946,0.6674907282834772,0.4699411471632317,0.6456668328848666,0.7129044183841745,0.6378625609240982,0.6392109875188532,0.6159708212476245,0.6370100538366248,0.6327093763139001,0.5605914485722535,0.5629888683874956,0.5911417758597021,0.5663237753254272
0.6591658175006752,0.6535091228175801,0.4751276284230196,0.7128434646570251,0.6690873159141429,0.6608356221169072,0.7042741330386615,0.6425839073130462,0.6507330752349224,0.6747388652135842,0.5754480044099101,0.5821849017025224,0.6360868483622648,0.6611189189413887
0.6208451051641564,0.615172954108369,0.4609660893565588,0.6522015461633089,0.6467700573405722,0.620908027694189,0.6236206629918563,0.633186305395911,0.6462220494435639,0.6547740166691458,0.573769293560628,0.5647178620233739,0.6167010149482545,0.5988377336080307
0.649112873684749,0.6756878476064834,0.47805430539360805,0.6715997428913896,0.6758945087976508,0.6597963324163136,0.699119996553235,0.6470093523327104,0.6508603984342837,0.6505906680606509,0.5813382707984887,0.652958086942247,0.6359597274103648,0.6316028847679908
0.6385680775994176,0.6170554423996731,0.4726964642870063,0.6596255545241368,0.6952771761269051,0.6653906543241953,0.6742948998563978,0.6605511381093836,0.6835410140990514,0.6755408133836367,0.5839695844635467,0.5477408406969075,0.618368291315978,0.626861282968045
0.632205297574396,0.6694454996051694,0.46651624720529244,0.6725849488636061,0.642792018014695,0.6232634212465815,0.6531422665515874,0.6140588723770318,0.6258644078994915,0.6542027355456709,0.5765216606457756,0.5424814613120145,0.6527430707113964,0.6278904394102152
0.6432179163296416,0.6320758040358493,0.47022648323162664,0.6673689212010556,0.6853320834320054,0.6630203912524699,0.6924739653230731,0.6699761460841236,0.6686691385874963,0.6601926354412171,0.5581355809788979,0.6307111221639533,0.5909951251160835,0.6145060195416304
0.6305423094636499,0.6469573658510005,0.46993346652055074,0.6633677508788405,0.6552625668786157,0.6279302804446864,0.6389637669954173,0.5955748940119023,0.6205042721338464,0.6405195399298065,0.5810478708682757,0.577280716643607,0.6160658140658672,0.5949023895392455
0.6399581711599114,0.6387952886376866,0.4705069036766448,0.6679288015270641,0.6856638181451242,0.6636694159519242,0.704323668181598,0.6830963132192978,0.7001294187060846,0.6970062323771525,0.5908671699822957,0.5643644099749688,0.6550260602538374,0.658358831006617
0.6545356720564293,0.6602493170048283,0.4851475335485636,0.6768690237127374,0.6675038440761581,0.6553373636966633,0.6688210001753119,0.6679519332430857,0.6533671433972353,0.6521859121014927,0.571696539073301,0.5931806578950551,0.627468120673548,0.6444012227931892
0.6158435220073178,0.6466727362540307,0.45246386787507364,0.665220871770374,0.6747538500927547,0.6349867809706627,0.6495385815903639,0.5885784905497597,0.6472495358719629,0.6526263986656196,0.5670454150243335,0.5932373433754772,0.6078555747549043,0.5587569888489459
0.6375044419619419,0.6247678313146803,0.4726290304239634,0.661450116644101,0.6657107422657927,0.6451844038446448,0.6641415620534131,0.6217023605562038,0.6152947709063161,0.6437416919803297,0.578878220313781,0.5895110170119532,0.6148505118696247,0.6322902494188152
0.6596299246222492,0.6624284204890872,0.4834520660029833,0.6654166304291917,0.6665324293730617,0.6542000416875113,0.7103986000898077,0.7117712328318987,0.7066416847819458,0.6978799509196056,0.5989964669822235,0.6154821842352101,0.6674674987771416,0.6903193261303343
0.6325665316914496,0.644718141063247,0.46515287529898863,0.6819115090312662,0.6780652150304107,0.6541598082244214,0.6591495807777055,0.6303432193808848,0.6685351188508672,0.6570934661631558,0.5645814433389181,0.4558149211340843,0.6126078602069931,0.5819500068113564
0.6277065948502165,0.6478610820065236,0.46610674414027825,0.6658260500202553,0.667565090958676,0.6290371790585466,0.6254727848862638,0.5798151328386513,0.5857002231913911,0.615514778056343,0.5569417712921348,0.7148507811464484,0.600332669511921,0.5925332593824596
0.6359954735809852,0.6335728165587463,0.4683800196990142,0.6530457711503986,0.6718872347327661,0.6599529338739965,0.7157208569288342,0.6793140153296868,0.6763128662286639,0.685630195746397,0.5903694197749233,0.603360430615637,0.6254903523300348,0.6535154059737165
0.657091187379493,0.6526025581554918,0.4840216884491118,0.6766396259819352,0.6680061283839241,0.6557324421733798,0.6852862773467254,0.6925924652882053,0.7266573243702563,0.7020801130233845,0.6001883532781417,0.4915506158937357,0.6724120181510498,0.6418062652585343
0.6323824395736856,0.651597077417446,0.4650281262674039,0.6821702573462891,0.6751313129296509,0.6369809018004845,0.6338072538691883,0.5868788085872126,0.5852613094388778,0.6185642493699884,0.5477560797492117,0.5732953839072568,0.5944864844613234,0.5959693646615494
0.633402847829303,0.6404455621669184,0.46585097531660147,0.6515377920129478,0.6559621644115616,0.6377536302020352,0.6704960906901841,0.6192523628320489,0.6366918929886329,0.6387695320069392,0.5732698057712037,0.6635265343319335,0.6066595693955817,0.613832631037895
0.6163090648950345,0.6395917353153088,0.47094982942103225,0.6700130010926079,0.6981081205629396,0.6686618645470848,0.6897967774288427,0.6735438258194641,0.7023082297623364,0.6953927862827798,0.5869889559889391,0.5308519410312946,0.6358686831325007,0.6289331373362569
0.6724214374456174,0.6469273478497481,0.48150960268369447,0.6642414304183896,0.640534163817617,0.6294870803473819,0.6670266748847199,0.6655467885780794,0.6744923490944728,0.691332147483976,0.5975965091555941,0.6236069631623793,0.665597824540615,0.6429036917081724
0.6359309527457178,0.6664156798818641,0.4638587120288134,0.6792146448189065,0.7085755738977388,0.6776800412093454,0.6815619140721808,0.6220300866885399,0.6096124675753963,0.6054074555280416,0.551548015602266,0.5505391503237773,0.5968149806111543,0.6148735047674856
0.6246952287243461,0.6238108921073704,0.46717614729653184,0.6638434155788533,0.6448387626086812,0.6150150070842245,0.6422732555968091,0.6101358915843514,0.6300430054994282,0.6628017313664923,0.5716547725074059,0.5801290140333982,0.6010168265839494,0.6039260909771577
0.6233121782344329,0.6379146712522707,0.4701136291858881,0.6553985901626489,0.6542934047249322,0.6412649174375641,0.671701592943651,0.6584485529378363,0.7015879231477515,0.6853035768451731,0.5882172995748688,0.6121065531417313,0.6469459477381395,0.6233950156904522
0.6811478071074696,0.6679822522122242,0.48550922388423745,0.6846170446630824,0.7070396316241961,0.6820444169855426,0.6986726495636415,0.6803338565179959,0.6575322006460109,0.6627993193634807,0.5889665730109197,0.5783216825529608,0.6477128489157058,0.6700131722498199
0.6049818638624812,0.628397730895934,0.456757952543719,0.6586542179983231,0.6553560917602025,0.6265013190769756,0.6496224958352067,0.6017351063686294,0.6329447960014758,0.642066393977388,0.5552381977813959,0.5582695435152046,0.6041295374799468,0.564375867232709
0.6446538578569126,0.6621127578063256,0.47310500274654776,0.675451010556278,0.6614614121789368,0.654045654831073,0.683518808747834,0.6563103095793265,0.6721451225094908,0.6796508638403023,0.5805031573442189,0.6081569866956171,0.6131504414423932,0.6304973987139667
